name value uncertainty
Mode 0 0
logP -0.216 0
V_A 0.301 0
V_Sk 1.976 0
V_Ac 1.174 0
V_mean_mag 19.237 0.004
V_R21 0.317 0.04
V_R31 0.057 0.044
V_P21 3.033 0.168
V_P31 5.06 0.712
I_A 0.201 0
I_Sk 2.086 0
I_Ac 0.88 0
I_mean_mag 16.992 0
I_R21 0.321 0.008
I_R31 0.111 0.008
I_P21 3.202 0.028
I_P31 0.44 0.072
