name value uncertainty
Mode 1 0
logP -0.575 0
I_A 0.293 0
I_Sk -0.242 0
I_Ac 0.98 0
I_mean_mag 19.074 0.003
I_R21 0.226 0.028
I_R31 0.101 0.028
I_P21 3.132 0.141
I_P31 0.696 0.29
