name value uncertainty
Mode 1 0
logP -0.501 0
V_A 0.574 0
V_Sk 1.994 0
V_Ac 1.016 0
V_mean_mag 19.326 0.003
V_R21 0.201 0.014
V_R31 0.081 0.013
V_P21 3.01 0.075
V_P31 5.755 0.177
I_A 0.359 0
I_Sk -0.236 0
I_Ac 1.045 0
I_mean_mag 18.92 0.002
I_R21 0.238 0.014
I_R31 0.091 0.014
I_P21 3.059 0.065
I_P31 6.127 0.161
