name value uncertainty
Mode 1 0
logP -0.523 0
V_A 0.341 0
V_Sk -0.258 0
V_Ac 0.996 0
V_mean_mag 19.212 0.005
V_R21 0.282 0.052
V_R31 0.112 0.052
V_P21 3.056 0.2
V_P31 5.214 0.366
I_A 0.24 0
I_Sk -0.294 0
I_Ac 1.387 0
I_mean_mag 18.803 0.002
I_R21 0.232 0.024
I_R31 0.028 0.023
I_P21 2.668 0.11
I_P31 4.227 0.835
