name value uncertainty
Mode 1 0
logP -0.494 0
V_A 0.565 0
V_Sk -0.306 0
V_Ac 1.326 0
V_mean_mag 19.339 0.106
V_R21 0.173 0.102
V_R31 0.058 0.531
V_P21 3.198 4.719
V_P31 1.285 7.172
I_A 0.358 0
I_Sk -0.272 0
I_Ac 0.93 0
I_mean_mag 18.952 0.002
I_R21 0.169 0.019
I_R31 0.067 0.018
I_P21 3.367 0.113
I_P31 6.257 0.289
