name value uncertainty
Mode 0 0
logP -0.274 0
I_A 0.706 0
I_Sk 5.061 0
I_Ac 1.538 0
I_mean_mag 19.021 0.003
I_R21 0.448 0.017
I_R31 0.382 0.017
I_P21 2.632 0.047
I_P31 5.356 0.063
