name value uncertainty
Mode 0 0
logP -0.212 0
V_A 0.533 0
V_Sk 2.425 0
V_Ac 1.331 0
V_mean_mag 19.658 0.011
V_R21 0.565 0.115
V_R31 0.212 0.064
V_P21 2.586 0.192
V_P31 6.237 0.507
I_A 0.294 0
I_Sk 2.247 0
I_Ac 1.193 0
I_mean_mag 19.062 0.003
I_R21 0.378 0.035
I_R31 0.156 0.033
I_P21 2.846 0.104
I_P31 0.102 0.225
