name value uncertainty
Mode 0 0
logP -0.233 0
V_A 0.936 0
V_Sk -0.154 0
V_Ac 2.46 0
V_mean_mag 19.462 0.013
V_R21 0.534 0.069
V_R31 0.401 0.066
V_P21 2.19 0.167
V_P31 4.893 0.239
I_A 0.418 0
I_Sk 3.566 0
I_Ac 1.427 0
I_mean_mag 18.776 0.004
I_R21 0.375 0.035
I_R31 0.296 0.034
I_P21 2.808 0.112
I_P31 5.467 0.152
