name value uncertainty
Mode 0 0
logP -0.199 0
V_A 0.711 0
V_Sk 4.025 0
V_Ac 1.994 0
V_mean_mag 19.839 0.009
V_R21 0.431 0.046
V_R31 0.325 0.046
V_P21 2.65 0.151
V_P31 4.878 0.207
I_A 0.438 0
I_Sk -0.165 0
I_Ac 1.375 0
I_mean_mag 19.196 0.003
I_R21 0.403 0.027
I_R31 0.337 0.029
I_P21 2.765 0.086
I_P31 5.527 0.109
