name value uncertainty
Mode 0 0
logP -0.239 0
I_A 0.565 0
I_Sk 3.348 0
I_Ac 1.247 0
I_mean_mag 19.591 0.011
I_R21 0.572 0.09
I_R31 0.343 0.08
I_P21 2.765 0.22
I_P31 5.98 0.352
