name value uncertainty
Mode 0 0
logP -0.23 0
I_A 0.534 0
I_Sk 5.289 0
I_Ac 1.681 0
I_mean_mag 18.989 0.003
I_R21 0.356 0.021
I_R31 0.333 0.021
I_P21 2.633 0.071
I_P31 5.171 0.086
