name value uncertainty
Mode 0 0
logP -0.283 0
V_A 0.972 0
V_Sk 3.975 0
V_Ac 2.165 0
V_mean_mag 19.531 0.014
V_R21 0.495 0.057
V_R31 0.279 0.053
V_P21 2.319 0.17
V_P31 4.774 0.264
I_A 0.655 0
I_Sk 5.579 0
I_Ac 1.645 0
I_mean_mag 19.079 0.003
I_R21 0.507 0.02
I_R31 0.351 0.019
I_P21 2.582 0.05
I_P31 5.296 0.074
