name value uncertainty
Mode 1 0
logP -0.454 0
I_A 0.289 0
I_Sk 1.577 0
I_Ac 0.842 0
I_mean_mag 18.988 0.003
I_R21 0.162 0.034
I_R31 0.1 0.033
I_P21 3.46 0.208
I_P31 0.582 0.339
