name value uncertainty
Mode 0 0
logP -0.446 0
I_A 0.873 0
I_Sk 4.952 0
I_Ac 2.205 0
I_mean_mag 19.421 0.004
I_R21 0.563 0.021
I_R31 0.36 0.019
I_P21 2.464 0.052
I_P31 5.183 0.079
