name value uncertainty
Mode 1 0
logP -0.329 0
V_A 0.46 0
V_Sk -0.318 0
V_Ac 1.146 0
V_mean_mag 18.273 0.002
V_R21 0.071 0.015
V_R31 0.074 0.015
V_P21 0.969 0.205
V_P31 2.272 0.202
I_A 0.274 0
I_Sk 1.105 0
I_Ac 1.294 0
I_mean_mag 16.288 0
I_R21 0.08 0.002
I_R31 0.072 0.002
I_P21 1.415 0.022
I_P31 2.596 0.025
