name value uncertainty
Mode 0 0
logP -0.248 0
V_A 1.112 0
V_Sk 1.688 0
V_Ac 2.65 0
V_mean_mag 19.43 0.004
V_R21 0.376 0.014
V_R31 0.276 0.015
V_P21 2.353 0.045
V_P31 4.52 0.059
I_A 0.674 0
I_Sk 6.634 0
I_Ac 2.145 0
I_mean_mag 18.832 0.002
I_R21 0.385 0.01
I_R31 0.29 0.01
I_P21 2.604 0.035
I_P31 4.989 0.047
