name value uncertainty
Mode 0 0
logP -0.295 0
I_A 0.608 0
I_Sk 5.25 0
I_Ac 1.5 0
I_mean_mag 18.706 0.001
I_R21 0.489 0.007
I_R31 0.34 0.007
I_P21 2.734 0.018
I_P31 5.669 0.026
