name value uncertainty
Mode 0 0
logP -0.454 0
I_A 0.723 0
I_Sk 5.024 0
I_Ac 1.732 0
I_mean_mag 16.892 0.001
I_R21 0.564 0.007
I_R31 0.3 0.006
I_P21 2.817 0.018
I_P31 5.737 0.029
