name value uncertainty
Mode 0 0
logP -0.218 0
I_A 0.264 0
I_Sk -0.202 0
I_Ac 0.887 0
I_mean_mag 16.195 0.001
I_R21 0.369 0.011
I_R31 0.201 0.011
I_P21 3.125 0.036
I_P31 0.225 0.062
