name value uncertainty
Mode 0 0
logP -0.322 0
I_A 0.871 0
I_Sk 4.618 0
I_Ac 1.208 0
I_mean_mag 18.858 0.009
I_R21 0.515 0.053
I_R31 0.427 0.06
I_P21 2.729 0.137
I_P31 5.827 0.182
