name value uncertainty
Mode 1 0
logP -0.488 0
V_A 0.476 0
V_Sk -0.26 0
V_Ac 1.096 0
V_mean_mag 18.064 0.005
V_R21 0.149 0.029
V_R31 0.12 0.02
V_P21 3.112 0.104
V_P31 6.27 0.214
I_A 0.253 0
I_Sk 1.381 0
I_Ac 0.923 0
I_mean_mag 16.254 0
I_R21 0.104 0.005
I_R31 0.077 0.005
I_P21 3.403 0.053
I_P31 0.927 0.072
