name value uncertainty
Mode 1 0
logP -0.532 0
V_A 0.228 0
V_Sk -0.291 0
V_Ac 1.5 0
V_mean_mag 19.289 0.003
V_R21 0.29 0.04
V_R31 0.093 0.04
V_P21 2.447 0.15
V_P31 4.95 0.398
I_A 0.234 0
I_Sk -0.271 0
I_Ac 1.114 0
I_mean_mag 19.127 0.002
I_R21 0.24 0.03
I_R31 0.048 0.029
I_P21 2.995 0.132
I_P31 5.223 0.621
