name value uncertainty
Mode 1 0
logP -0.457 0
V_A 0.527 0
V_Sk -0.22 0
V_Ac 1.016 0
V_mean_mag 20.078 0.009
V_R21 0.212 0.059
V_R31 0.16 0.048
V_P21 3.056 0.238
V_P31 0.317 0.38
I_A 0.264 0
I_Sk 1.577 0
I_Ac 0.894 0
I_mean_mag 19.258 0.003
I_R21 0.12 0.027
I_R31 0.092 0.027
I_P21 3.433 0.247
I_P31 6.079 0.323
