name value uncertainty
Mode 0 0
logP -0.223 0
V_A 0.905 0
V_Sk 2.788 0
V_Ac 1.825 0
V_mean_mag 19.415 0.007
V_R21 0.351 0.025
V_R31 0.194 0.023
V_P21 2.378 0.085
V_P31 5.062 0.147
I_A 0.555 0
I_Sk 3.202 0
I_Ac 1.5 0
I_mean_mag 18.832 0.003
I_R21 0.363 0.018
I_R31 0.223 0.017
I_P21 2.629 0.059
I_P31 5.527 0.093
