name value uncertainty
Mode 1 0
logP -0.439 0
V_A 0.403 0
V_Sk -0.296 0
V_Ac 0.852 0
V_mean_mag 19.247 0.009
V_R21 0.055 0.08
V_R31 0.214 0.074
V_P21 0.744 1.371
V_P31 1.206 0.448
I_A 0.188 0
I_Sk 1.114 0
I_Ac 0.866 0
I_mean_mag 17.3 0.002
I_R21 0.055 0.025
I_R31 0.141 0.024
I_P21 4.192 0.44
I_P31 1.156 0.196
