name value uncertainty
Mode 0 0
logP -0.289 0
I_A 0.45 0
I_Sk 2.717 0
I_Ac 1.463 0
I_mean_mag 16.686 0.002
I_R21 0.405 0.021
I_R31 0.188 0.019
I_P21 2.72 0.062
I_P31 5.601 0.117
