name value uncertainty
Mode 1 0
logP -0.382 0
V_A 0.475 0
V_Sk -0.245 0
V_Ac 1.146 0
V_mean_mag 19.576 0.007
V_R21 0.254 0.049
V_R31 0.124 0.04
V_P21 3.091 0.196
V_P31 5.436 0.453
I_A 0.286 0
I_Sk 2.311 0
I_Ac 0.93 0
I_mean_mag 19.061 0.002
I_R21 0.259 0.026
I_R31 0.143 0.025
I_P21 3.034 0.111
I_P31 0.319 0.194
