name value uncertainty
Mode 0 0
logP -0.214 0
I_A 0.395 0
I_Sk 3.673 0
I_Ac 0.996 0
I_mean_mag 18.681 0.003
I_R21 0.442 0.03
I_R31 0.278 0.028
I_P21 3.026 0.08
I_P31 6.28 0.126
