name value uncertainty
Mode 1 0
logP -0.5 0
V_A 0.492 0
V_Sk -0.278 0
V_Ac 0.704 0
V_mean_mag 19.812 0.014
V_R21 0.195 0.093
V_R31 0.059 0.077
V_P21 4.056 0.349
V_P31 6.26 1.28
I_A 0.268 0
I_Sk 1.066 0
I_Ac 1.012 0
I_mean_mag 19.405 0.003
I_R21 0.1 0.032
I_R31 0.07 0.032
I_P21 3.283 0.323
I_P31 1.503 0.458
