name value uncertainty
Mode 0 0
logP -0.122 0
I_A 0.268 0
I_Sk 2.497 0
I_Ac 0.675 0
I_mean_mag 15.14 0.001
I_R21 0.362 0.008
I_R31 0.16 0.008
I_P21 3.407 0.027
I_P31 0.657 0.053
