name value uncertainty
Mode 1 0
logP -0.447 0
V_A 0.452 0
V_Sk 1.304 0
V_Ac 0.988 0
V_mean_mag 19.527 0.005
V_R21 0.094 0.03
V_R31 0.026 0.03
V_P21 3.246 0.314
V_P31 0.254 1.085
I_A 0.269 0
I_Sk 1.71 0
I_Ac 0.873 0
I_mean_mag 19.02 0.002
I_R21 0.14 0.022
I_R31 0.073 0.022
I_P21 3.549 0.16
I_P31 0.29 0.311
