name value uncertainty
Mode 0 0
logP -0.176 0
V_A 0.46 0
V_Sk 2.891 0
V_Ac 1.907 0
V_mean_mag 19.672 0.007
V_R21 0.477 0.066
V_R31 0.111 0.054
V_P21 2.615 0.151
V_P31 4.711 0.51
I_A 0.284 0
I_Sk 3.219 0
I_Ac 1.037 0
I_mean_mag 18.954 0.002
I_R21 0.361 0.032
I_R31 0.279 0.03
I_P21 2.946 0.101
I_P31 6.11 0.141
