name value uncertainty
Mode 0 0
logP -0.216 0
V_A 0.725 0
V_Sk 3.505 0
V_Ac 1.74 0
V_mean_mag 16.911 0.002
V_R21 0.506 0.014
V_R31 0.291 0.011
V_P21 2.536 0.029
V_P31 5.351 0.05
I_A 0.447 0
I_Sk 3.878 0
I_Ac 0.93 0
I_mean_mag 15.697 0.001
I_R21 0.479 0.005
I_R31 0.296 0.004
I_P21 3.066 0.013
I_P31 0.003 0.021
