name value uncertainty
Mode 0 0
logP -0.131 0
V_A 0.525 0
V_Sk 2.984 0
V_Ac 1.577 0
V_mean_mag 18.056 0.006
V_R21 0.423 0.042
V_R31 0.198 0.034
V_P21 2.6 0.15
V_P31 5.563 0.352
I_A 0.301 0
I_Sk 3.132 0
I_Ac 0.776 0
I_mean_mag 15.993 0.001
I_R21 0.432 0.009
I_R31 0.215 0.008
I_P21 3.266 0.025
I_P31 0.364 0.046
