name value uncertainty
Mode 1 0
logP -0.485 0
I_A 0.29 0
I_Sk -0.266 0
I_Ac 0.919 0
I_mean_mag 18.944 0.004
I_R21 0.188 0.036
I_R31 0.079 0.035
I_P21 3.392 0.192
I_P31 5.858 0.446
