name value uncertainty
Mode 0 0
logP -0.175 0
I_A 0.632 0
I_Sk 4.376 0
I_Ac 1.083 0
I_mean_mag 15.365 0.001
I_R21 0.503 0.005
I_R31 0.335 0.005
I_P21 3.022 0.014
I_P31 6.143 0.021
