name value uncertainty
Mode 0 0
logP -0.179 0
V_A 0.839 0
V_Sk -0.163 0
V_Ac 1.778 0
V_mean_mag 17.888 0.004
V_R21 0.498 0.017
V_R31 0.315 0.018
V_P21 2.661 0.052
V_P31 5.438 0.075
I_A 0.494 0
I_Sk 3.975 0
I_Ac 0.88 0
I_mean_mag 15.996 0
I_R21 0.48 0.002
I_R31 0.295 0.002
I_P21 3.154 0.006
I_P31 0.115 0.01
