name value uncertainty
Mode 0 0
logP -0.22 0
V_A 0.64 0
V_Sk -0.186 0
V_Ac 1.907 0
V_mean_mag 19.439 0.004
V_R21 0.382 0.023
V_R31 0.249 0.023
V_P21 2.368 0.064
V_P31 4.903 0.101
I_A 0.434 0
I_Sk -0.178 0
I_Ac 1.128 0
I_mean_mag 18.798 0.002
I_R21 0.436 0.023
I_R31 0.286 0.022
I_P21 2.916 0.066
I_P31 6.048 0.1
