name value uncertainty
Mode 0 0
logP -0.306 0
V_A 0.864 0
V_Sk 2.984 0
V_Ac 1.976 0
V_mean_mag 19.412 0.005
V_R21 0.369 0.02
V_R31 0.2 0.018
V_P21 2.322 0.06
V_P31 4.961 0.109
I_A 0.474 0
I_Sk 3.367 0
I_Ac 1.611 0
I_mean_mag 18.847 0.002
I_R21 0.347 0.018
I_R31 0.187 0.017
I_P21 2.64 0.059
I_P31 5.285 0.103
