name value uncertainty
Mode 1 0
logP -0.478 0
V_A 0.542 0
V_Sk -0.295 0
V_Ac 1.012 0
V_mean_mag 19.24 0.011
V_R21 0.15 0.042
V_R31 0.076 0.037
V_P21 3.351 0.466
V_P31 5.011 0.723
I_A 0.273 0
I_Sk 1.817 0
I_Ac 0.919 0
I_mean_mag 18.77 0.002
I_R21 0.152 0.02
I_R31 0.107 0.021
I_P21 3.189 0.143
I_P31 0.117 0.193
