name value uncertainty
Mode 0 0
logP -0.223 0
V_A 0.725 0
V_Sk -0.312 0
V_Ac 1.882 0
V_mean_mag 21.634 0.028
V_R21 0.327 0.142
V_R31 0.276 0.147
V_P21 2.817 0.509
V_P31 4.472 0.633
I_A 0.454 0
I_Sk -0.174 0
I_Ac 1.506 0
I_mean_mag 20.335 0.007
I_R21 0.439 0.068
I_R31 0.287 0.062
I_P21 2.526 0.174
I_P31 5.766 0.271
