name value uncertainty
Mode 0 0
logP -0.417 0
V_A 1.37 0
V_Sk 4.618 0
V_Ac 2.175 0
V_mean_mag 19.632 0.006
V_R21 0.525 0.02
V_R31 0.325 0.018
V_P21 2.323 0.048
V_P31 5.004 0.074
I_A 0.895 0
I_Sk 5.897 0
I_Ac 1.95 0
I_mean_mag 19.193 0.003
I_R21 0.545 0.015
I_R31 0.395 0.014
I_P21 2.594 0.038
I_P31 5.337 0.055
