name value uncertainty
Mode 0 0
logP -0.253 0
V_A 0.957 0
V_Sk 4.025 0
V_Ac 2.155 0
V_mean_mag 19.582 0.013
V_R21 0.596 0.066
V_R31 0.448 0.07
V_P21 2.263 0.17
V_P31 4.971 0.219
I_A 0.568 0
I_Sk 3.695 0
I_Ac 1.451 0
I_mean_mag 19.003 0.003
I_R21 0.526 0.026
I_R31 0.321 0.025
I_P21 2.795 0.065
I_P31 5.846 0.1
