name value uncertainty
Mode 0 0
logP -0.239 0
I_A 0.605 0
I_Sk 5.803 0
I_Ac 1.703 0
I_mean_mag 18.594 0.002
I_R21 0.409 0.012
I_R31 0.333 0.012
I_P21 2.58 0.037
I_P31 5.243 0.049
