name value uncertainty
Mode 1 0
logP -0.481 0
V_A 0.471 0
V_Sk 1.247 0
V_Ac 0.972 0
V_mean_mag 17.757 0.001
V_R21 0.072 0.008
V_R31 0.052 0.008
V_P21 3.178 0.12
V_P31 1.029 0.152
I_A 0.282 0
I_Sk 1.262 0
I_Ac 0.969 0
I_mean_mag 16.441 0
I_R21 0.09 0.004
I_R31 0.054 0.003
I_P21 3.245 0.037
I_P31 0.746 0.064
