name value uncertainty
Mode 0 0
logP -0.245 0
V_A 0.729 0
V_Sk -0.167 0
V_Ac 1.933 0
V_mean_mag 19.429 0.003
V_R21 0.47 0.021
V_R31 0.34 0.02
V_P21 2.374 0.056
V_P31 4.973 0.081
I_A 0.378 0
I_Sk 3.608 0
I_Ac 1.208 0
I_mean_mag 18.664 0.002
I_R21 0.441 0.022
I_R31 0.322 0.021
I_P21 2.936 0.062
I_P31 5.997 0.088
