name value uncertainty
Mode 0 0
logP -0.163 0
V_A 0.844 0
V_Sk -0.18 0
V_Ac 1.625 0
V_mean_mag 19.115 0.003
V_R21 0.504 0.015
V_R31 0.314 0.015
V_P21 2.656 0.037
V_P31 5.458 0.057
I_A 0.544 0
I_Sk 3.808 0
I_Ac 0.898 0
I_mean_mag 18.546 0.001
I_R21 0.496 0.011
I_R31 0.314 0.01
I_P21 3.089 0.028
I_P31 0.077 0.043
