name value uncertainty
Mode 1 0
logP -0.498 0
I_A 0.275 0
I_Sk 1.304 0
I_Ac 0.859 0
I_mean_mag 17.641 0.002
I_R21 0.114 0.017
I_R31 0.04 0.016
I_P21 3.624 0.138
I_P31 0.91 0.406
