name value uncertainty
Mode 0 0
logP -0.223 0
V_A 0.882 0
V_Sk 3.049 0
V_Ac 1.404 0
V_mean_mag 20.156 0.011
V_R21 0.588 0.053
V_R31 0.293 0.046
V_P21 2.779 0.143
V_P31 5.834 0.245
I_A 0.453 0
I_Sk 4.025 0
I_Ac 0.898 0
I_mean_mag 17.396 0
I_R21 0.485 0.003
I_R31 0.293 0.003
I_P21 3.148 0.009
I_P31 0.127 0.013
