name value uncertainty
Mode 1 0
logP -0.487 0
V_A 0.472 0
V_Sk -0.254 0
V_Ac 1.049 0
V_mean_mag 19.509 0.003
V_R21 0.189 0.019
V_R31 0.084 0.019
V_P21 2.92 0.11
V_P31 0.037 0.241
I_A 0.267 0
I_Sk -0.267 0
I_Ac 1.066 0
I_mean_mag 19.023 0.002
I_R21 0.141 0.02
I_R31 0.081 0.02
I_P21 2.938 0.136
I_P31 6.06 0.239
