name value uncertainty
Mode 0 0
logP -0.281 0
V_A 0.889 0
V_Sk 3.63 0
V_Ac 1.941 0
V_mean_mag 20.845 0.014
V_R21 0.35 0.069
V_R31 0.441 0.062
V_P21 2.262 0.199
V_P31 4.924 0.23
I_A 0.566 0
I_Sk 5.494 0
I_Ac 1.532 0
I_mean_mag 17.773 0
I_R21 0.521 0.003
I_R31 0.364 0.003
I_P21 2.693 0.007
I_P31 5.682 0.01
