name value uncertainty
Mode 1 0
logP -0.447 0
I_A 0.19 0
I_Sk 1.151 0
I_Ac 0.927 0
I_mean_mag 15.369 0.001
I_R21 0.049 0.01
I_R31 0.067 0.01
I_P21 3.524 0.194
I_P31 2.015 0.14
