name value uncertainty
Mode 1 0
logP -0.567 0
V_A 0.369 0
V_Sk 1.347 0
V_Ac 1.237 0
V_mean_mag 19.272 0.004
V_R21 0.147 0.03
V_R31 0.055 0.03
V_P21 2.708 0.205
V_P31 6.15 0.532
I_A 0.213 0
I_Sk 1.07 0
I_Ac 0.984 0
I_mean_mag 18.945 0.002
I_R21 0.143 0.027
I_R31 0.032 0.027
I_P21 3.205 0.19
I_P31 2.381 0.827
