name value uncertainty
Mode 1 0
logP -0.566 0
I_A 0.195 0
I_Sk -0.249 0
I_Ac 1.105 0
I_mean_mag 19.002 0.003
I_R21 0.23 0.052
I_R31 0.132 0.051
I_P21 2.795 0.241
I_P31 5.856 0.415
