name value uncertainty
Mode 0 0
logP -0.282 0
V_A 0.927 0
V_Sk -0.184 0
V_Ac 1.74 0
V_mean_mag 21.588 0.03
V_R21 0.435 0.153
V_R31 0.135 0.144
V_P21 2.083 0.433
V_P31 0.17 1.143
I_A 0.446 0
I_Sk 3.63 0
I_Ac 1.198 0
I_mean_mag 18.054 0
I_R21 0.513 0.004
I_R31 0.314 0.004
I_P21 2.92 0.011
I_P31 6.112 0.017
