name value uncertainty
Mode 0 0
logP -0.239 0
V_A 0.921 0
V_Sk -0.152 0
V_Ac 1.907 0
V_mean_mag 19.478 0.003
V_R21 0.477 0.017
V_R31 0.333 0.015
V_P21 2.45 0.04
V_P31 5.202 0.061
I_A 0.584 0
I_Sk 3.854 0
I_Ac 1.273 0
I_mean_mag 18.923 0.002
I_R21 0.487 0.015
I_R31 0.332 0.014
I_P21 2.875 0.037
I_P31 6.038 0.057
