name value uncertainty
Mode 0 0
logP -0.199 0
I_A 0.561 0
I_Sk 4.435 0
I_Ac 1.208 0
I_mean_mag 19.181 0.003
I_R21 0.437 0.023
I_R31 0.294 0.022
I_P21 2.743 0.065
I_P31 5.772 0.098
