name value uncertainty
Mode 1 0
logP -0.521 0
I_A 0.286 0
I_Sk 1.695 0
I_Ac 0.942 0
I_mean_mag 17.855 0.002
I_R21 0.169 0.02
I_R31 0.11 0.019
I_P21 3.155 0.112
I_P31 0.547 0.177
