name value uncertainty
Mode 0 0
logP -0.24 0
V_A 0.907 0
V_Sk 3.808 0
V_Ac 2.953 0
V_mean_mag 19.653 0.01
V_R21 0.454 0.048
V_R31 0.374 0.054
V_P21 2.347 0.141
V_P31 4.764 0.174
I_A 0.61 0
I_Sk 4.988 0
I_Ac 1.242 0
I_mean_mag 19.081 0.003
I_R21 0.427 0.022
I_R31 0.421 0.022
I_P21 2.818 0.063
I_P31 5.658 0.078
