name value uncertainty
Mode 1 0
logP -0.532 0
I_A 0.277 0
I_Sk 1.398 0
I_Ac 0.786 0
I_mean_mag 18.268 0.003
I_R21 0.134 0.031
I_R31 0.13 0.033
I_P21 3.622 0.258
I_P31 0.673 0.261
