name value uncertainty
Mode 0 0
logP -0.25 0
V_A 1.197 0
V_Sk 4.556 0
V_Ac 1.874 0
V_mean_mag 19.818 0.004
V_R21 0.477 0.016
V_R31 0.349 0.017
V_P21 2.356 0.045
V_P31 5.116 0.063
I_A 0.547 0
I_Sk 4.917 0
I_Ac 1.506 0
I_mean_mag 18.866 0.002
I_R21 0.525 0.015
I_R31 0.355 0.014
I_P21 2.745 0.038
I_P31 5.775 0.056
