name value uncertainty
Mode 0 0
logP -0.247 0
V_A 1.044 0
V_Sk 4.128 0
V_Ac 1.725 0
V_mean_mag 19.371 0.009
V_R21 0.529 0.042
V_R31 0.42 0.034
V_P21 2.362 0.11
V_P31 5.27 0.154
I_A 0.594 0
I_Sk 4.714 0
I_Ac 1.375 0
I_mean_mag 18.809 0.002
I_R21 0.503 0.017
I_R31 0.313 0.016
I_P21 2.848 0.042
I_P31 5.832 0.066
