name value uncertainty
Mode 0 0
logP -0.262 0
I_A 0.71 0
I_Sk 3.673 0
I_Ac 1.309 0
I_mean_mag 17.153 0.01
I_R21 0.576 0.072
I_R31 0.354 0.062
I_P21 2.981 0.174
I_P31 0.222 0.274
