name value uncertainty
Mode 1 0
logP -0.502 0
I_A 0.296 0
I_Sk 1.227 0
I_Ac 0.842 0
I_mean_mag 18.818 0.002
I_R21 0.104 0.017
I_R31 0.084 0.017
I_P21 3.74 0.162
I_P31 1.371 0.202
